reviewId,content,score
5b8b4195-2df6-4305-9606-2272ca1176fd,love this aap 🫴🏻💗,1
d56a7418-8ba3-43fe-a017-b8e68d30d9d7,good app,5
7a7a0fdc-8b17-4694-9e2d-cff8349edee5,good,5
248349a6-7d10-4173-bca6-83f6848dee35,to snap myself on the snap chat,5
e7ee290a-73b5-483b-97f8-9d924b3c0c2e,my memories from 2022 aren't showing up when I search for them,2
20286391-0503-4b27-aa9e-3fa262f21269,"Really good for texting, calling all sorts of stuff",5
58ef3cbe-8eca-4a3f-b881-e26ac51cbf56,good app,3
999a8221-06e5-4e0a-b4d7-30cccc81b372,nice combination with all rounder...baby sona pari,5
4a9e52ee-2062-4d53-b64f-0c27c1d82a2f,love Babuji999,1
65b0c80d-0222-463e-aa04-ed041512cc19,Snap is a very good app for communitcation but people are putting bad reviews on it because they are downloading it on a computer or croe book but u would have some difficulties with it on a laptop with the long loading screen and all of that but snap is ment to be n phone there are way more benifitson a phone hopefully this helps and sorry for the miss spelling,5
551724d8-02fa-42c4-bed0-58bbee558a27,i like this app 😍,5
3c5d8ea3-7a3b-44a8-abec-1bd115256694,nice app,5
af8eeea1-4d24-48fd-92ae-47fc535e0ff2,Used to use this app for quick video shots for memories but now when I try to long press the button to shoot a video it loads for a while and ends up becoming a picture like no sound or motion. Disappointing.,1
63056c6d-05f7-48d0-bdec-8cae61ddd17a,Good,5
a8c27d3e-fe6a-4b88-9fca-93c4811e15ec,Nice one,5
e57da46f-f71f-4517-b2f8-7ebc54a155b9,Great app,5
b74ce1e5-ac62-4283-a4ce-2d2b99841788,Deleting your account is painful. The user interface and data harvesting are both disgusting and the content you find on here is insane. The worst app I've used.,1
5119b774-1c81-435c-82d4-759f89eb1ed9,super,4
7959437a-6edd-4a72-9a5c-b5409d2c0e06,"There is an issue about, if we forgot the ( my eyes only password) and then I can't able to recover( my photos ) even if we know the snapchat password but we can't recover the photos,one of the bad thing . I have lots of photos in ( my eyes only) it's important can you please fix it soon , it's my big request ........ Hope fully you understand..",2
076b0b9d-71be-4cae-b05e-4930a55e7c82,super cute pic and app,5
ad3d39bf-ab2a-4f72-b718-ab0c98e5b92e,i gave 4 stars here it is a very nice app but the problem in it is that the public profile should be private. so that some privacy can be maintained please add this feature on this app its very important fr,4
99295347-c8f4-43b7-aad6-f50f84a00c98,wow that's so awesome to use this app I really do love it thanks for letting me do it it's wonderful 😊👋🫶💃🎶☺️👍,4
95d40dbd-26ad-4cce-b017-39094973eb97,good,5
7ec324ba-6e8b-4c1b-9a33-d1a2243145ca,super,5
86e61ba9-e94c-42df-b389-c2d85a494b97,love it,5
2c8bc2d3-45bd-4d77-97fe-d75cd2ae4fc3,"snap has updated the app, and I don't like the for you page being before the friends story page. please revert this to the original.",1
fbfd39a5-5512-45a4-aff3-ae81d22397a1,gajab New video ja baba ke,5
7f70ecf9-c0dc-421e-8646-4049866a1293,"I'm so tired of getting notifications for stupid snap streaks dying. I don't care. if it's not a message, don't give me a notification for it!!! I should find somewhere else to message people at this point. it's obnoxious and a waste of my time especially since I can't turn this notification off cuz you just want money from people to pay to keep these streaks 🙄",1
65948763-135b-42de-9457-aedce45d94ed,very nice,5
b3c496b7-ba41-4815-bb8a-ba0ce62e4037,So good!!,5
af3d7d8c-1f6d-4b5f-9ab1-c51f17aba03e,🤭,5
fae67689-6e29-4b95-80de-2e566fa12b00,that's a vry good,5
7bb30cfc-ddb7-4ca7-ab0b-1734a6946f1a,Good,5
e026fbd6-f5e6-4404-a5ce-17c458bba1c0,its good to connect with friends,5
1612d0cf-19dd-460c-931d-2dcb63410097,itisok,5
18404f56-e163-4225-a966-1eda728e880c,used to be good. now they put so many ads you cant even message your friends half the time bcuz it wont load.,1
337062b7-d4c0-4f6d-aee5-5f9bb43f688b,cool,5
60b63cb6-5ce1-4f88-aa0e-d1b7ef1b40a0,same,5
4eceb790-4370-40ef-b209-ec9cb4b3910f,bring more aesthetic filters,5
2082af3d-ddbd-4afc-a988-3538a1cb081c,fun and u talk to friends,4
078616c2-4203-439e-b250-8bd95a442fbb,Great,5
5303037a-4e44-4be4-a014-bf4f15d6e7af,Cool,5
4cbb3f04-0b1e-499d-bb34-4345b41c51d2,nice aap,5
c9343433-e564-4e17-9de4-168db3d87db2,fun stuff great way to pass some time and chat with friends and family,5
bf5996c1-204c-4c31-93ee-bce6a18e2acf,It's a pretty cool app but how often do I take photos and videos. Give me the means to somewhere and will utilize this 100 percent,5
bc76d252-796e-46a0-82aa-e5de02442183,👍👍,5
1819800b-1a2f-4b84-af57-fc2f9fd5c6a2,"Been quite annoying trying to get back into my account, maybe it was my mistake but to contact the team is extremely hard to do, even worse the fact that if your not a snap star you don't get human help the same.",3
1592b088-a377-4f34-bfa2-0515c4caab8c,"when the fine shyt is throwing it, the camera is trash and I can't the that water wagon move with exelent efficiency",1
ee890846-83f8-4f94-bada-d96b26c19c3d,it's very lagy and takes a lot of mb or storage,3
61c4b36b-f230-430d-9f94-902984ee9af0,keeps spamming my notifications,1
ec7a34f3-1f21-4969-8387-ef2a9b9b6ede,you can get accused of something false and recieve a warning,2
379fd1d6-6f46-41c9-bf3e-532edc6d5a15,Not compatible with my watch,1
9c5620ab-0b8a-4b33-836c-95ccf5311452,took the crying bitmoji selfie off just when I was sad enough to use it.,1
1c5c2b7d-69f2-404f-9e61-752073f50d74,"I like the snapchat , but now I can't post m stories for everyone, before i had that option, i hope you will solve this problem, the public profile is not exactly what i mean .. its different thing , but before we just choose the option for everyone and it was great. Now in public profile when im posting something i can't see who saw it ... its also a problem ...",5
d1925510-def9-4ae1-a57e-bd02d560831b,not showing open,1
e95063f0-36db-4059-8a8f-23cec91c5a0c,"I've had my Snapchat account for 8 years and just like that, from one moment to the next, they delete my account over absolutely nothing. Snapchat is becoming like YouTube or Facebook where some anonymous overlords just do as they please and just give you a foot in your behind if they don't like you.",1
e659d199-4619-4fe4-a708-bdf987d80ecb,excellent 🫰,5
1a0108a6-24de-41f2-b1d2-f8b6aa1d83c6,nicee,3
273c9029-e3ed-42b8-abb7-21124c43d03a,♥️♥️♥️♥️,5
773e2f89-8e6f-45cd-ac62-42a2b8f644b5,excellent,5
c5c933ae-3a2c-478d-b0fa-6db70c223e73,the best,5
20c679c0-3386-43ce-8177-416d43c124af,it's fun and has so many filters and I make new friends love this app!!,5
3003b53d-daad-4798-b014-e3ddc577715c,sir my account has been locked ss06... it was done mistakenly.... sorry for that.. I never such mistakes... please unlock my account sir... I want to use snapchat.... if u r not able to unlock my account.. at least unban my app... please sir help me ...,5
9c41e33d-8fba-4d82-9be2-9fa0452e5f6d,very goog,5
70cf180f-a8b9-4e13-a085-3299b970274d,This app is useful but I am absolutely fuming about the discover stories page. I do NOT want to see inappropriate stories from random accounts I have never subscribed too. I am being forced to see content that objectifies women. It absolutely sickens me how this app shows degrading images as I swipe down to see what's on the stories page. Countless 13 year olds are becoming desensitized to indecent images. At least give me the option to turn off the discover part of the stories page. #DELETING!,1
fec0f296-68ea-4075-830d-9f1cf6683648,it's very fun on here,5
56162ff4-29ac-4221-b297-dec4b10a8fc2,it's good,5
8bc9a779-5f32-4c63-881c-098b8eb30188,Super hai,3
677fa2f1-f3cd-4f10-8bb6-69c22cc3717c,it won't let me log in,1
e5a9c3d8-d61c-43c1-aefd-55646d068cfd,"nice app please dear Snapchat this is My complain, I purchased a new device online through delivery view days ago i install a Snapchat app on the device successfully now I struggling to create a Snapchat account on the device it keep showing me device banned from using Snapchat and it get me upset so much because I can't use the device without using a Snapchat app on it, pls dear Snapchat if there is any way unbanned my device from using Snapchat I will be so great full🙏thank you",4
f673f171-04c8-4f74-acdc-9110c6f6e0e1,good not too bad but ok ok,4
ddb31642-320e-4291-b5f9-8367abc67823,very good,5
5b001d41-2f44-4588-b7e5-8f512c397007,good,5
50c6d139-31c1-4cba-9d3d-eb3cac268f52,good,5
d7374f27-8d88-4fc7-b031-b23ecb320fa0,I have it,4
8ceeab06-e437-4fe6-90f3-e11f6cdc300b,Why can't work,3
57e5e803-883b-4c78-8a4f-d5dadfe71361,hate it my account is getting banned for no reason I also don't like people like people are very weird on here also hate it,1
b1621172-102f-454d-9d44-b7c8b3a08d35,e no gree download for my phone oh,1
dfb23cb0-edd4-4588-bdb6-c53e28521e4a,its takes way too long to load,4
86367bde-10db-493a-9a3a-272ad6482c77,nice app,4
97614808-ae99-4418-a8d0-2790998a2153,I love this app very great and also a way to communicate with friends and take snaps,5
d791b0cd-64fe-49cd-b180-03b7fdf0835f,"Does not let you remove the AI Bot from being first on you feed unless you subscribe to Snapchat+.. Consistent notifications of stories that you cannot turn off. I follow 50 people why notify me over 10 times per day about stories I do not view. All notifications are now turned off. Cameras look like garbage on my S23 Ultra and they are more worried about ads and an AI Bot rather than fixing the quality of their product. Fix the app, get rid of the bot, improve the quality of life.",1
e772a4b1-9197-45d6-8c52-25210e501646,if there was an option to give it a zero stars I'll give it zero stars I have a hard time logging out of my account takes like 10 minutes and it is slow,1
8c776d96-ed26-4579-a3d3-1349dfed6352,this sucks,1
ef367a42-b1cd-45d9-94ca-cbb7a22182b0,sometimes it is slow and acts up,4
63123329-b2e8-4612-8dec-66514cfe5483,it is the best thing,5
2cb56412-628b-41b6-a086-a825bb71ee6b,it's fun you can meet new people and u can talk to your long distance friends,5
fd4a28ee-c4fc-4966-a760-290c9956c96b,this used to be my favorite app to keep in touch with family and close friends. but over the years it stopped being my favorite because there's a lot of notification after notification.,1
8ff8f189-10e7-45a9-99b5-238bb99c3a2a,if you're under let's say 12 you are going to be crazy so many adults what animal is I like Snapchat Snapchat Snapchat Snapchat is a good I'm not a ai,5
ec1728c5-34e9-4774-912f-38a14fb4e19a,please add a wide angle camera option on redmi🙏🏽🙏🏽,5
d35c20d6-8a73-4f5f-af1e-c6d7d1492d69,it's so fun I get to text my friends and call them!!!,5
f93d3c6e-254d-4f17-bc9b-17171e578c15,"One of my most frequent used apps , It's actually very fun and interesting using it . But it should have some more facilities like to zoom in or out a pic , Messages should not disappear without the permission if not saved also many more . No matter but at the end of the day it's one of the best entertainment sources for people who do like social media and many more 😄😄😜😉",4
fd00d095-8f6e-4380-8215-4096e69e0bf4,"With the newest update showing followed content creators on the main chat page, Snapchat is taking away my ability to see 3 of my friends and groups. It was added at the top of the screen (like My AI that I never use), instead of the bottom where I could tolerate it. To make things worse, this feature was already available on the stories page, and makes my user experience worse with redundant features.",2
8deb4696-97cc-4544-9425-7a0853f2523e,gorgeous,5
29d79837-7549-4d47-b7b8-156727566470,I love Snapchat,5
5f10c165-915a-4ab8-ad85-7358b9217c0b,"really good you can call,text,post,video call and even watch videos It is really good 👍 👌 👏",5
5b142d24-756c-4d5b-8695-a420aaf6046e,"you're not updating your privacy policy, you're getting an uninstall. I was sick of IM the spam anyway",1
3a6d7c30-5ed1-4a7a-a81b-411f46b46c91,what is my AI,5
81899477-5334-4331-b0bb-acb4019a9a1c,good,5
fe397189-578f-46ab-ba6e-7e749097d096,good but needs more improvement on its chat form its hard for me to know who is talking,3
a6a7ee8f-4803-4dae-9c2f-45161c954c37,snapchat is the only way I can play Minecraft with my homies,5
876cfbd9-5535-4221-b754-ec9fc288565c,I have been waiting for an hour and its still not loaded.,1
58d641a6-315b-4cae-aa2a-2277bac122ed,good,5
cb1a2e2a-91c5-4ec6-9303-de4a6ce5f7aa,terrible because i cannot seem to use my snapchat even with wifi and it cant work with even data,1
fb0e275a-8c9f-4fe0-9e62-33eca814b227,"""I use Snapchat primarily to stay connected with friends and family in a fun and engaging way. The app allows me to share moments instantly through photos and videos, while the interactive filters and lenses make the experience more entertaining",5
40d32c84-fe24-43e8-b60b-58d73a07e812,👍🏽,4
d6b281a8-a295-4221-8b78-d50e9c6c33de,I don't know how to block the service. It's not available. How? I really don't understand,1
c16ccc02-f1fc-43fb-8b6f-5dc4e810c98e,Nice,1
043240ad-10e4-4e9c-8c2f-03677acc8339,Great,5
560313c6-5c11-4da3-9db0-742e5251d2f8,good,3
1fae7624-d77a-4ca1-92ed-80ab0b1a8216,I really love this app continue to upgrade ijn amen 🙏,5
85ad5b5a-1c33-41e7-a241-9e1d977b4470,it sends random messages with videos with kiss emojis makes girl think u cheatng,1
acf04f43-8d20-4cb5-8776-7a6dd02e5362,i want to add someone.....but not showing add option.....only send snap option showing there..... pls give the solution ??,5
919ac86a-1497-43a1-a551-4fd0e0b6c224,its very safe aap and i love this🥰👍,5
fcbfd1b2-e1e8-4bf2-859d-184ef339a89d,it's actually nice,5
7327c0d5-517d-43c3-8c6d-90c8ba781cc0,رجعو حساب دلاوي 😡😡😡😡,1
12028e99-5980-4598-8fd0-0870ab58e52d,beautiful and awesome,5
3a344c1e-d8eb-4a86-865b-01342bff6306,already using Snapchat. Love this,5
8cb9e74c-b07b-4d57-ad2d-9af26ff81447,great app for connecting with each ND send timely moments,5
eccbc520-5513-4766-974d-8e64c1a325e2,Good,5
675add78-f0ea-47b6-b45e-f3ced95d79bc,there's not many features but it's good I like it have a good day,5
77166f43-e008-4f01-8e70-950338a172e3,Awesome,2
284d63cd-814e-4956-bc93-3dbe41d4f017,awesome,5
f28a5aed-c681-4b2c-a773-964a01367c82,this app so beautiful,5
1bd9cc79-e633-4a1c-918e-fa7ee1eed4e3,the best 👌 👍,5
f7c14516-cbc9-477a-9bce-19a0ab51d6f8,The fact that Snapchat forced a completely useless AI on us and is forcing us to pay a monthly subscription just to REMOVE it from our feed is INSANE. It's been 2 years since this stupid AI has been integrated. HOW IS IT STILL ON MY FEED. I hope snapchat goes bankrupt.,1
ff7231a4-3ac7-495a-b396-62cdfdb065e2,I don't like it I got in trouble because child pretaders we're talking to me and asking for photos😭,1
8cce86e2-cccc-4dcc-b231-24fd05336d76,It's superb 👌 👏 😀 🙌 😊 👍,5
1f08c78e-bfe1-4d06-b6e7-e6127d2a6686,my account is band,1
239f83f0-a940-462e-bd6a-427fd285583f,This app is fun because u can make friends and can socialize with others,5
38449850-89fa-43f0-9ea4-4d6f02c91f29,I love 💕 this app so much,5
1406617c-3c86-4c8a-9166-1e443d981c9f,I like this app,3
991da002-0bb9-42b2-b0c1-4b951b445143,nice,5
5cd05965-df4f-4bf5-a893-47d36bd69a29,😜🧜‍♀️,5
d44a5d1b-3447-48bb-83bf-cbdfde1e8d14,very nice 🙂🙂,2
543d4177-b11c-48a4-919a-faa4edf8b233,nice,5
2fe73b7e-0983-4785-9e02-e3f479664967,nicee I like it 🫶💯😍,3
2cf0e97d-e5ac-430c-8a61-19605335f1f5,it's gone downhill a lot with the ads. also the fact I have to pay to remove the annoying AI from the top is such a money grab. they knew it was going to be so bad some people would pay to get rid of it,2
682cf42f-6eae-4d2e-b9ab-43b26acf60a1,Alsome,5
35340506-698a-4f34-9741-d59244855560,"this app has helped me in many ways. it has made it easy to stay connected with my friend and communicate with them even when we are far a part. we've been able to share ideas, support each other, and stay Close despite the distance. I'm really grateful for this app because it brings people together and makes communication simple and meaningful.",5
dbdefcab-5438-476d-85ca-d2386cacb13e,💫🤌🏻🔝,5
f59efd71-84b4-4aa1-a87b-463c366afd45,Snapchat had been helping me allot it makes me really pretty,5
f4d0276e-354f-44d9-9109-05962a21838f,very good,5
9f8d19fd-6344-4821-98aa-66588f6ec3a2,good app,5
1a38b809-05af-4b2e-98bd-866bb91cd135,good app,5
8beb4320-7316-4652-b028-1ae44b3d074f,it good but am having issues with having a public profile and they don't have a customer service 🙄,3
74c99120-e199-4f05-8660-8e7e924c3a27,I love this ❤ very much,5
6a1e4c5c-6d13-4ea7-b776-e8d42a286249,Give Snap the option to remove all friends at once time select all option please,2
7aedfdee-f2a1-4ff3-a072-923e20a9f860,I dont love this app because its dont show a orginal peopel face its all filter!!,4
fbe354e2-7a2f-44a2-bc03-38172f8e9922,"l love Snapchat so much,it is the best for clear pictures",5
9b20d458-3bf1-49e7-9ce2-52299e584651,good app,5
421f066c-31ab-44d6-8ead-fd8cbe63b863,Great app💕,5
75bf8467-1e1a-4c1b-9b64-9c5b89b4386e,Good 🤗,5
a10975b6-ccea-468d-af70-fb54382fe483,I love snapchat in making of vidoes but one problem is that it is not bright,5
f93c3744-5444-45cc-9760-c77cda1992d6,my snapchat app not installed my phone,1
b5af02f7-a529-41f0-b1c0-cf8198990e75,"I'm not sure if this is for everyone but I can't open the videos that others send me and I would see if there's needed update and even uninstall it and reinstall it and that still doesn't work, and this also happens with story's it would skip though some and say I didn't see it. this isnt the first time this happened but I don't know how it went away. they need to fix that. it is a good app though.",2
0279ff1d-7511-457a-b264-216925c4f510,i like❤,5
dbeb2aac-511f-40f4-b14d-895af66e5871,good 👍,5
3761c81f-3b7f-4c99-84b9-13fa89500329,Good,5
0ec4123c-bf9f-4448-9f98-3cdd4b1d1f9b,"The app is amazing, but recently I'm not able to send a gif directly from my keyboard rather than from the sticker section, which I was able to send before. Can you please fix it?",4
de10a153-5ad4-4f1c-bd60-4759a4ee85b6,good,5
0049741e-257f-4908-ba30-296b615b4778,I don't like this app because every time somebody texts me I can't see it and I want to see it without opening the message every time my friend takes me I don't want to open the app,1
6274921d-14fb-4ab9-bf45-05c089858888,snap is good but new update third party use is not oky,5
60c26bbd-301e-4481-b34e-c03c2a97905d,I haven't been able to use the filter to show the snap streak. The gifs in chat also aren't working.,2
9528b1e6-9bca-4524-bd0f-6e994bba3212,suddenly after lastest update I am unable to send the gifs from my Google keyboard or Gboard......it's a bug please fix it asap,1
a08c70d7-9dee-455f-a32a-87652efd6d57,When I was talking to the robot. He didn't know quite normal. Everything else is perfect. But the camera flips sometimes but Snapchat is still great.,4
aca89be2-09be-4bc5-9a1d-ddef581fa942,it completely reset my longest streak without any warnings or us losing the streak.,1
0d25ffed-e3eb-46bf-8737-5b21f48bc71a,this is a really good app for snaping but on a computer like I am when you take a picture it is vary scratchy and on a compuer you have not change your avater but if you are new to it you can onle change it ones but if you are not new you can't changer you avter SO 4 STARS!,4
27a7b178-e07b-4b68-a7eb-adafec2d11ad,I love it 💓 💕😘,5
92455ed5-adc8-4fac-9006-c524ae17efee,my snap application is not sound natural plac fix my problem no sound or notification I want sound,4
dc78be4d-7e46-41c7-b13e-fb72195604e6,You are very best Snapchat,5
73f3ea1d-11c8-4325-84b3-9667ac9d6bd0,I love it,5
76ce9249-5a51-4ec8-9f88-db2a45e999c1,"Great app which contains many filters and games and spot light! , Awesome 👍",5
4c419866-b500-475d-bf7f-14485a97faf1,"SNAPCHAT is BIASED to iOS customers, always glitches and crashes on a new Android phone. It operates way better on Apple and that makes me upset. Better editing, better functions, etc. Don't get Snap unless you have an iPhone, but if you have patience with a terrible app and love your stories uploading out of order. Here you go.",1
38347c5c-7733-4c4f-8d0c-adf58e19e94f,very good and beautiful filters,5
5627a22a-e060-4d54-b440-d7de6bfde5e6,the best to speak with other,5
82198ff4-0cac-4321-9e72-7755d0cbc8f1,good,1
017cf6d1-810f-4ad9-9e60-f1c5a4a98e93,best,5
f7d3cbbd-9fae-487c-987b-89f3f1bbbd36,good app,4
cce0bfec-c60a-4a25-a798-2a01df1e95b3,it take the pics is different kinds and I love it 10 out off10,5
c7c26585-6fd3-4a03-b39a-95bcff9a0ef8,I am Using snapchat for 4 years .but yesterday suddenly my account got locked without any reason. now I have applied for appeal but they didn't reply me even I am not able to login snapchat in Snapchat my snaps are my alot of memory of 4 years my give me option to download my data at least.. worst experience,1
d6a97f75-64fd-435d-b684-6bee3ee6fe19,overrated,1
3ee55fea-fe2b-4098-bc3d-f4a31ea08e57,amazing 🤩,5
bdff0055-f779-40be-be20-f6cea94aabf4,worst app of all time..,1
9250ff67-4a1a-408b-bee2-b6a26d58afcc,i love it,5
72138bd7-8ee6-4ad7-9bb2-33200823cd11,very good,4
95a3ae17-0488-4321-9ba1-d8a726fbeade,"definitely you can download this app. it's just amazing app and also this is my first social media app. actually this is 3 in 1 app. this app have camera to take photo, we can also chat to our frnds and families, and also we can see videos that is called as Spotlight and also this is so safe to use.❤️‍🩹✨🙌🏻",5
43cef68d-2c4e-4241-a970-2eedd0521ee9,now it's working properly,3
e7cebace-b0cc-4b88-8760-fafe2ccab104,good,5
b14a1ce4-9142-42dd-b0db-c4b5a1357db9,chalu kar do yar,5
7ea76c30-52f3-4ae5-a002-b8a72844e5d4,it's very good 👍,5
96bfc7a8-a9d2-4705-beb7-091eeb09aadd,बेस्ट 🙏,5
dc6b2a01-1076-4f69-be50-77fdc56ea4a3,It is nice,3
a97568af-0f6e-43ee-a34f-ddfb9553e4cf,very good app,5
9b1ffadc-78f6-4e7b-8ccd-4533152ba1b3,nice,5
ac82430b-db19-4c0b-bb89-18c78071353a,best,5
7093bf9a-7849-4ca1-83b3-914d07bc02a3,hnhn good at all...!,4
6f39620e-4250-4993-9c86-3ee5f7268a8f,Kya Baat he,5
0344fc4c-8ae0-4955-9980-76a3e5ea0f4d,best for use,4
eabae738-12d5-4085-a40e-6376a15b4a52,download but not installed 😭🙏🏻,1
c013d1f9-2984-4f76-b4fb-35741b7400a6,love this app i can interact with all my friends,5
4952eaf5-a34b-4683-b681-de00692e7b4d,I like this app because it make me like my hand busy,5
184253bc-3705-4fe8-b50f-672559afaea2,love this app😍😍😍😍😍,5
6d8614d6-de13-4d13-a9d8-113776f8ce5d,This app has ruined my life i just hare it.😩😩,1
8bb8df88-f457-4dd8-a10d-f415e46a76c5,everything worked fine yesterday now won't let me add gifs to chat for some reason. cleared the cache and temp files restarted phone and still won't add gifs or stickers unless it comes from Snapchat 😮‍💨,3
0e4c4f17-2331-47e1-aa24-20f79cf1ae99,why isn't the back camera opening?,4
b8efbd4c-8f69-46c9-940b-6f3186d53140,bahot maja aata hai,5
c0968177-e461-455c-96db-a09d67999b95,Very bad,1
ad1f44d8-7953-42d1-a3af-f2b183a430a0,This app is a great one and I love using it because of it's beautiful filters which make my photos so nice and lovely. But my complain about the app is that it sometimes doesn't make my videos be as smooth as I desire and the app sometimes annoys me. but despite the annoyance I still make it my best app in making my photos and videos.,4
5af90d39-6060-4ddb-8419-4535602ba941,Makes new friends,5
7e1114e9-ac82-4da9-9d45-4792f08465f8,it seems good with new filters,5
be7e6a37-70bd-48b8-8b27-6cac14b527dc,like it,5
1ff8de1a-2522-4e0d-9832-1f76314c3065,Nise one,5
760cd5a4-62f1-47d8-9998-4447d0a0b7c9,"We need more advertising space. I think there's 1/10th of this app without ads, focus on fixing that.",1
225a22dc-2305-4f7f-9c5a-9e29d3e88149,very good,5
104070d1-29b0-4d5c-a9b3-477544a09938,Good,5
9f24be29-28a9-42ef-a12a-2e8a64a65854,my snapchat memories are not up to date... It's always 1 or 2 days after... Please fix this bug.,2
998fed1e-a41a-482e-9081-01fa2269f260,"cool app ,",4
3be8ccd2-71cd-4582-bf13-e4db3376edf5,We click photo in filter and save the pic and after some time if we see pic it's doesn't show any filter 🙄😐,4
44350df2-1d35-43d2-825d-efed2a289442,wow 😳🤩🤩😍,5
178e37ae-fd3f-4593-9a00-f8701d4875ca,Rai star,3
160bf843-4bcf-459f-a6db-42393777d038,very good👍,5
b8efff96-b119-4532-8f62-7be3fde2c3ca,the name is not available in display,1
daf040b1-0615-4b7f-8a8f-344eec973c0e,niceeee,5
8a6a6baf-1692-44b9-abce-c364a28718c0,very good app 👍,5
ef02a045-9d38-409a-b74d-bf471a6c9696,nice app I loved this app I am happy,5
0ffd0764-3e4b-4dbd-91dd-6e545980d65b,Good apps,5
95e8f817-4c53-4f07-b005-c08a5f63f3a8,nice,5
aaf63094-c088-45a0-9ede-45a42a7d6e48,this is very interesting,5
830b9c1f-8ba2-4809-83c4-968b1391191e,Daonlob,5
7ccc98b3-dc0f-43c2-b946-3242577f9a2e,All the thinks are very good but why we have to change our gender,3
953ab6f5-60ed-42c8-b4e1-968daaef85cb,"the newest update has made it so I can't send gifs in the chats, please fix it",2
3b8b149c-9230-4503-a167-a715f7c4b01a,nice,5
53f9e25d-9a77-4b9e-ae94-5fc5fdcc7917,very cool app 😎,5
876de0b4-66cd-4dd5-b1b2-d4f92f2d026d,nice 👍,5
781cc8cc-3cdf-4e3a-a205-785bbc81436a,I love this app so much. This app helps us to click beautiful pictures💖💞I have only this app in my phone because i am so much addicted to this😊🙌,5
0813f97c-b1e6-4ce9-9f03-8ca4fde3625a,very special. app,4
20d8d643-67bc-4e34-a771-a46ff06b441e,good,5
c59f7b9a-0105-4e98-bfd3-09b151aa5e6a,"discovery page is just riddles with random people half of which advertise soft core porn and it doesn't matter how many I choose to hide or block they keep coming. some of them even though I block will still show up, trying to hold their story and block again gives an error so I'd have to give them the view they're baiting for and hit the 3 dots to block. even then they will still appear on the discovery for days. no way to turn off notifications of people who posted on their story either",1
0f5f9ca0-68f9-4aea-8387-13ecf0f35e51,good,5
b9fa0dd4-dfca-4418-8832-56ed6012046a,nice chat app,4
149a917f-9e34-482c-a53c-dbbb4bc7c6f0,because is the good,5
7fef0447-ff81-4ec0-8d4e-335dbbf3ed1d,It good to use,5
9b8bea59-34d2-49c8-9a5e-5f1fec343fbe,love it,5
13b612e7-ef4c-46fc-b566-776bf6a8201b,amazing 😍😍😍,5
61417953-924b-46af-beb5-2a3d0b2c78b7,"the best app ever, I love it so much because whenever I lack a book my friend sends it to me through Snapchat",5
45c9ed75-2b52-4cdd-9a84-90c0fdd5a894,"I hate this app, Especially the fact that every one of their ads either forces me to this page or opens the application up if I have it installed. as far as I'm concerned this is a hijacking program that tries to hijack my phone and force me to endure something I don't want to endure until they stop making it where it will automatically open up the application or this web page every time their ad is viewed I want nothing to do with this cease and desist",1
8ed7b523-4e7b-45ed-a2c4-6ce3e5188a54,not good experience this time in Snapchat and not sound present in video call,1
2970c407-4d34-4944-842b-72ef490287f2,next level filter and very funny filter,3
748608cd-f7b8-4805-bb9f-b0b92c6b213a,loading karne wala file,2
ea4ef032-d3bd-4e68-a495-ee6e1beefd2b,I love the app so good,5
15f9eff0-4497-4d34-a07f-aa61779df7a4,this is a. good application try it,5
f5effa85-9849-4d31-9b3c-ed2e1dd18bc7,give wide angle in android,1
983bf651-1bfa-4455-9941-54855f748166,my snap. chat box. not open what can i do pls message me,1
29a48ec9-7d32-4162-89e0-971aa574ddc0,Snapchat unfreeze my account plzZz viral this view and like and videos Viral plzzz,2
a9af39b1-27fe-48f0-a74c-8518ce627ab9,this app is amazing 👏,5
e6492230-49bf-458e-98b7-4dbc923e01de,Not able to send any gif's from keyboard it shows but when I touch one it just goes blank.,2
64665039-9a74-4637-abc8-78585d37d1c2,"just broken on some things... and resolution dulling so you have to download someone elses photo to view it in full rez (not a photo taken from the snap camera, that camera sucks and auto dulls the resolution with no way to download the photo and view it full resolution) unless you have an iphone 😂 thats whats snapchats for, simpletons.",1
855145f7-b4e8-49ed-a886-da0ae0b5b68c,good luck,5
66d93c6b-d250-4ea7-9d68-fc7628511fb7,love ❤️,5
6200f29d-4355-4e60-915f-67a4874a799b,"It's good app but I wish there were a few changes .I feel like you should be able to run spotlight, or make it so it only shows 60 videos a day or something. it also uses up a ridiculous amount of storage for user data and cache .fun app though.",5
b3a19a1f-bfb4-442b-a490-d6d8cb1510aa,Snapchat is so so so so so so so so so so so so so so so so so so so so good,1
6539e401-7294-462f-851a-d4a88693e7e3,I absolutely loved snapchat . it is an easy way to contact my friends and family .sharing happy memories with them .,5
47f9ea9c-b50d-4bb8-8f1d-ae8e2e8a4b76,very useful app,5
7e336f15-f28b-4bd6-bfcb-bf1a91f622ea,Poor,5
3f0bf6f6-13aa-4f9b-912f-b500540d3b7c,very good aap mujy yah aap Acha lga,5
d417dbc0-3309-4741-901d-5e6b7a2dbfaf,"Audio sounds like I am underwater and every video Snap starts with an audio ""pop"" noise on Pixel 9 Pro.",1
8387613f-73c2-4bfa-af03-de7564861c6b,good,4
0e9d7058-d989-4491-9b28-869c5799b5d3,wow 😦😦😦😦,5
