reviewId,content,score
b5c0f824-9661-406c-a6b1-6bb2574baffb,sooo good,5
d9d984eb-f9c3-41a1-a28f-935603091db7,change my life forever!!!,5
bb5c1a4c-506e-44e3-b2f2-bdadcb83d327,"Honestly no complaints, access to large amounts music for the price is worth it",4
ff1ee1d7-0878-48f5-aaf0-8721fd41a65b,"I love the app but when you don't have premium u can't even listen to what you want or like, and when you have Playlist it sometimes plays songs that are not in my playlist",2
802bea5f-591e-46ac-8e08-358fd74ff4e5,Wonderful,5
73e55ffc-ab5f-4c59-a96c-f4239c346572,excellent music,5
d932a207-41bb-4ead-ae95-0673a3f7e6d5,"Spotify Premium is kind of needed to have a good experience, but aside from that, it's a overall 5 star platform. One thing- I wish there was an edit option for your liked songs playlist like there is for the other playlists you make. Aside from that 10/10.",4
3a2a1053-7120-4416-892f-5e459159f69d,great fast and easy 5 stars would give 10 but can't,5
7dbb4246-9311-4c75-83b8-7967d1825ece,The app knows me better than my bf atp.,5
a5ecfeee-d2c7-492c-b9c2-0c284952205a,It's been a lifesaver at work for listening to music. I don't have to look through YouTube for music lol,5
323ab745-b8fb-434b-8aa2-c8516d50298d,great,5
46726022-e766-4811-821e-825a8c8601d0,excellent,5
3fc19985-cc42-4872-9d21-82084a3d8689,very like,5
b86270b7-25aa-44e8-93ca-9e32ba3f888c,It's great to hear what you want when you want 👌,5
555eee68-8f85-4272-ba36-1c91e6a9fa37,good,5
03587335-9ddf-4fa9-a2c6-2657fe8ae7c8,worst app i ever seen 😔 never expected this form Spotify tooo many unnecessary ads its really irritating,1
7458967c-f32a-410d-9c35-a094eadea065,"Spotify is a wonderful app, words can't express how much I love this app, it a great app go for it you will love it",5
5a1c2268-ad19-46a9-8a4e-bde79035e4f1,best,5
5dbc7aef-e342-4e75-bc3d-d5ea3b36d5cb,"for security reasons, my screens display is set to lock after 15 seconds, but when using spotify, the screen never shuts off or locks, creating safety issues for me. I can't find any way to force the app to respond to the 15 second timeout.",2
a2a98bda-4515-4bc2-af38-06fdf3eb0619,"as always, slow connection and laggy",1
da86e2cb-e255-4f92-b933-28c38d890ed8,has all of the songs,5
975382f6-b730-460b-9770-e02cb3aa3240,Far too many adds. you give feedback- too often received or not relevant etc and it's ignored. Aldo I don't seem to be getting the 30 minutes uninterrupted music after an add. Think the App has got worse.,2
03f9e670-f8e7-493f-9400-f672480f478b,"App tells me I have an account when I do not then tells me I don't have an account. You can't get in touch with any help just other people who also have the app, I've never used this app in my life and it's un-useable.",1
1f0ca4f2-114a-47c1-9534-018b0da187ec,amazing easy to connect to a Bluetooth speaker has a lot of great songs would suggest to a friend if had too,5
3052d0b0-0f84-446e-8d04-ce9e998c463a,These new policies will definitely be a reason for record number of uninstallations of this app,5
79fd8063-a4b0-47d2-9c33-7a3c80145017,Cool,5
c5d5a4e6-7ac2-49ec-a604-6dd8b5ce2875,elite,5
c1ddabf1-50a1-4230-9f94-0c222084d591,favorite music app ever! I find it to be the most accessible music app on the market.,5
791553a0-c2e3-4bb8-95f6-0644a3eb77c8,the best app for music even when its premium its the besst,5
1273c7f5-9f6b-4730-953f-2aa4414d7631,"As far it is a good app, tried it out for compatibility with my Samsung, switching from YT music premium which is also a good service , my only issue is regarding the offered 3 month trial , I have signed up for it and once I've listed it automatically deducted the funds without giving me the trial. but otherwise will test its functionality and atmosphere compared to YT and will unsubscribe from one or the other a month from now. will change the rating after thorough usage.",3
f8f49834-6d8d-4c0d-969b-6e0bfddca6d3,fantastic!!,5
049cb0c3-0465-410a-9829-1a1d21856c6f,please calculates half rating if possible 🙂,1
0ddfa1e3-df87-4cb6-ac18-206312ef1483,let's me listen to any songs I want,5
54adf767-380b-4f58-a7f0-0dda57611c24,very good and love it so much,5
e55bae19-d932-4956-a45f-cdc73fdeed02,nice one,5
cd32b5a3-b5f3-459d-b2ba-9685594ee1d2,best app out their,5
1499f8ea-0355-485e-8273-1c83263e75a7,"please stop the ads, I just wanna listen to music. Otherwise great I love that I can listen to all my favorite artists and songs. Wish I could rate it 4 ½ stars. I do reccomend.",4
21d1076a-416f-41e4-a976-6a3943d7534d,I really really appreciate and I also love it it to good 😊,5
ece9a060-c731-4e79-8b18-fc675f47dec9,this app sucks,1
bd5f2ceb-75f0-49a5-8bb1-772a7300afa3,class act,5
6ae02cc1-a6e0-4b67-a898-f65fda823ec3,won't give me the right song when I press the song I want,1
dd9a9dd5-e09c-43cc-abaf-7fe5e6e2538f,very greedy corporation 💔,1
0da4469f-3ba6-4f9e-9ea1-7553cf0fce0b,worst app,1
052123ad-06cd-449f-aa85-5d4723227354,completely unusable app unless you pay for premium it's impossible almost 98 percent of the time to get it to play what you want I play a song and it plays something by a completely different artist or a different song the same artist made if you use a free skip it dosent go to the song you want I'm never using Spotify again unless they make it actually usable again I'm not trying to make a whole Playlist and fight the app to get the song I want.,1
169f161b-c006-428d-b8a2-f15cb52db17f,good,5
de2480f6-58b7-4385-a595-f9ab75cba184,I have never had a problem with Spotify and I have had it for 2 years,5
b882f5a9-5f30-4471-9668-d57ed2bc0b81,"Used to love Spotify, wish I still could. App crashes before the end of just about every song. I keep dropping my subscription and picking back up in hopes it gets fixed. Keep updating to the latest version. Nope. Just keep wasting my money. Spotify, please. FIX THIS APP.",1
26526e22-cce7-45be-b723-afcc18e4f722,I love Spotify but sometimes it's gets frustrating I want to listen to music and the adds pop up you have to pay to have no adds and unlimited skips.,4
c780f6ce-d6da-4f9d-a2ba-f64d66d0a14e,so good and interested to play with,5
fe9f67d3-0110-4e74-9d6f-49072b8d7a3b,"Very good App and the music is Brilliant but I do wish that you could be able to find all the songs that you would want, Personally for Me I would like Spotify to have Music from Disney A Muppets Treasure Island.",4
ac2661ef-fea8-4433-897f-5adc3375b6b9,love spotify but the suggested songs is just rubbish please allow that to be turned off its a useless feature and my wrapped 2024 has disappeared all the other years there but not that one please fix it. Still very slow loading and turns off randomly while being listened to,1
f7edb915-e320-4386-8459-f69efbd83f39,unice for even paying out a hundred mili nice work gies I hope one day listeners will also get paid,5
eac8b2d6-7a62-43c0-84ca-445d1816a311,Spotify helps me focus on school every day of the week. me personally I feel like it's a great app 10/10.,5
045bb64a-3646-4fe1-86e2-765a7f4a2ebf,wonderful,5
7d432b96-e40a-4d9f-8002-84784f34fa88,was incredible,4
8872593a-2be0-486f-a484-d58b704c9df4,worst way to support creators. gready update,1
a6dda14f-aaae-4708-8983-ef9bfbb1b334,amazining jams,5
87ca1205-e06e-49ed-bf4c-85290d868409,Music in My Head......,5
bc40e5aa-38bd-47ad-b229-6e436fa0d0b5,Spotify is all good,5
6eefb7bf-789b-4896-920b-b48df798e740,Superb,5
c6ac1bef-9a11-4724-8596-22d029f43ea3,cool nice no ads,5
9cf0c64b-fcbe-4131-8bb5-b9bcb9c3557a,pretty good,5
a75ab309-6fb2-4e4a-8e09-cf2a348b2cfe,doesn't work. music does not play. edit: dear developer: I tried logging in and out. I tried uninstalling and reinstalling. none of it worked. so I cancelled my account and deleted the app. I am moving to Pandora and Amazon Music since they know how to make a functional app.,1
35af4fdf-42fa-4f63-9f74-8de00ad0769d,enjoying relaxing,4
0c837543-4af8-4cf1-8d10-105596e51b97,👍,5
f6df64d1-2800-43c4-a0ec-2f9a203e2ea0,good,5
3b97f32c-02b3-4cdc-b0bb-7c12082e1fcf,"the free version of the website is fantastic, a perfect music player. the free version of the mobile app has been intentionally hamstrung in a dozen ways to make it virtually impossible to use for any function other than putting things on shuffle- and even then, regularly interrupted by ads talking about got they can make all the pain go away for a low, low ongoing cost.",2
ca54ceb0-2125-4941-b92c-e980560af27d,the best app,5
c5cbb604-7e7e-4503-a6ac-8b49012a2a65,perfect👍,5
51910265-f6a5-4218-8b05-cc2f15c8d568,TERRIBLE I wish I could do 0 stars I play on song it plays a whole different song by an whole different artist and on song will only work can't even play my playlist terrible,1
b0fb36ec-6669-4fb6-997a-527187234335,"ads, everthying else is goated i love",5
e6cc5a3c-19ce-47dd-9f88-e0cd861112dc,hey Spotify...I'm gonna do a complaint about you...when you're add says sorry for intrupting for ....secs than why you putting another add after that?? listen...indian people are like they are soft hearted so they don't register a complaint but not every indians are same...,1
790950b0-cdb5-4c3d-b203-e38d931d9983,I love Spotify,5
76ce7abb-800b-46f7-9266-06f4d16dab3f,perfect,5
4c600046-5747-41ab-ad50-28b2d48a75b6,nice,5
7cd8baf8-c084-4884-acfa-a4f81dbde657,seamless streaming on this app,3
9c8905ae-108f-4c0b-9ff2-f55fd8bcf673,love the app it gives me the kind of vibe I need,5
fbef2614-98f8-4d2e-be0a-8e38ce34d187,"I never listen to any of their podcasts, yet they are forced on my feed. No option to block joe rogan. Community forums have the same complaints but no progress has been made to address it. Equalizer is deeply hidden in profile settings. Customer service is a joke. Refunds are non-existent. It's time to transition to Apple Music.",1
15d065fd-791d-49fd-9536-638503ef6d6d,perfect for the music lover,5
939aeae8-235a-4bea-a04f-90f94777e633,nice app,5
7d926b54-866f-4f31-928a-0ef357ad4858,it was good till it like said I could only skip songs 6 times an hour and it added random songs that I've never listened to onto my playlist :( when it wasn't like that it was good,2
dd9bcd30-52f0-47e4-89dc-84c5dbeb2c03,1 song 2ads 😡😡,1
3c05740c-afa8-481e-b3b7-918758481ade,only have used a short while. can give more thorough rating after further use,4
18fd069c-3ae0-4ec3-90ea-7626eb92007f,"I only have two problems. 1. is that it keeps stopping my music randomly. I just started having this problem not long ago. 2. Ads can be overwhelming at times. other than those, it's a good app.",3
9b0d39f9-7985-422e-b642-4c01d47013fe,❤️❤️,5
88fdea5a-fadb-414b-9e78-e167d56a8192,"I love Spotify, and I've been using it for years. But the newest update with the app and changing the queue I don't like. I can't remove songs anymore, and it's pretty annoying for me, especially when I'm in a specific mood and don't feel like listening to a particular genre. I'd usually go through the queue and change what songs are up next. Now, I can't figure it out anymore. Update: Thanks for fixing it!!! I can listen to the different genres in my Liked Playlist now.",5
bddcf625-441e-4edb-b296-e2a65ca87dea,Useless app Has inappropriate advertisements like horror sounds which can be scary at times,1
a61a8aed-d7bb-41d7-8422-72c1b92a7866,Glitchy as hell! Cant even see the artists' albums on mobile app. Pc works fine tho.,1
3243ee33-39b3-40db-90cc-dbbf719183c4,way too many ads,1
526432a6-b842-40be-ab03-eefb6d867945,*ads*,1
2f34e5c5-8908-41fe-b3a1-bfe94b0d2a32,love spotify,5
c336ab61-2903-453d-8e67-e5d0e8c4ce66,"Used to be great, kinda trash now.",1
414c3e69-ca0e-46e6-81b3-f0f30634d85b,it's perfect for organizing music and is over all great he only thing that is some what bad is the ads but you can pay to get rid of that,5
2b4fe173-2946-4911-b01f-e466adc19d36,The best all the time,5
b7638320-8347-47c7-9a64-affa6df38fac,"2 stars because WAY TO MANY ADS, it's insane. Three to four 30-second ads every 3-5 songs it feels like.",2
27a62755-628c-4bcb-852e-2cab0d253ecf,goated,5
f6d66d61-798b-4ae8-b11c-b9c8bbaa02af,its good have had a few bugs with the music where it just skips the song randomly but really good app,4
b6b472f1-7b1a-4429-8fca-a542a60db855,I love spotify,5
b8308b3a-ca8b-449d-a1d8-4e21a6b038d8,poor user experience,1
453a917c-4ee5-405d-a3b4-9bbea9b995e0,"too many ads, so capitalist",1
7f41ecac-68de-400d-a3fa-c6431b7c1819,"It's a great app!! but i keep getting sent to the top of my playlist if i turn my phone off, ive already tried updating, clearing cache, reinstalling, checking settings, etc. but besides that its great, runs well, super cool",4
026c4f37-b7c4-4d42-b083-e1f0b586bc9f,a few problems here and there but it's nothing the customer service cant help with,4
1ad4730c-ef9f-41b2-94f0-c5b5464e9ccf,super,5
ce932f3d-6a5d-4da6-8327-01a7cb7f6798,good,5
212744a6-0ef2-4727-9252-e431ee4bef2e,way too many ads,2
d6426d87-45c1-423f-93b6-177752690a21,good,5
bb40ebfa-3eef-4fc2-8179-4692853c12e3,great so good,5
74975165-fb19-41b3-a4e4-806d37af04fb,I like Spotify way better than Pandora. I find more of the music I like to listen to than on Pandora. Thank you Spotify,5
a481fda0-f93e-4f16-9086-2f9057519271,super 👍👍👍👍👍😊,5
14f6ed0e-95b6-44ac-8284-67d86d3529d7,I love Spotify. The HUGE selection of music and podcasts and making my own Playlist 🔥🔥🔥,5
af784502-7400-4ed4-9097-a00ec609c86d,heavy ads,1
ac3c9c71-7488-43ec-9c1b-e864f5f7213c,terrible for free experience users,1
86be9abf-5bb5-4f50-a7a6-a8cd5175c585,marvelous,5
b8971c3b-df1e-4a40-b798-db77e9fa1262,it's good but the premium stuff is annoying fr.,4
6b23d494-1088-4249-9625-cd375643f50d,Idk why but it doesn't let me play song from my saved it used to but now it doesn't so I have to delete n reinstall but other than that itssss gooooddd,4
6f7c9fb2-45a0-43c0-9a94-e321cf76cb3c,still training myself how to transfer to usb stick,5
86775634-9cc0-4889-b0b6-7228cea21b9e,Totally amazing 😁😊,5
56fb712c-ad8d-4f32-9383-80f0c1b9e637,Not bad,4
d8ab0de1-ba9c-47bf-a3c1-93bcd317209e,why there is 30 min uninterrupted ad when I am seeing 3 ads(which is also 30 min uninterrupted ads) within 5 min ???!!!!! I know there is primium for no ad but if you are saying 30 min uninterrupted then why that type 3 ad within 5 min,1
2048c0f2-08c3-43da-a2eb-add74c9c13f3,"I used to love this app for the podcasts, but the locked podcasts in New episodes have ruined the experience. I'm never going to pay extra to get more podcasts, but now I can't really see what's new and available to me. I've downloaded a different podcast app now and will listen there. For now I'm still using it for music, but I'm watching the price closely.",2
77917020-78b3-4f6f-9743-5067af723326,very stunning without interruptions. can listen to music in peace. love this app,5
b4ca43c3-e9c8-4007-b44e-c1dad06f5768,Slow buggy and besides doesn't pay the artist what is word,1
20a37dd3-d861-472e-8022-aad64ebfdc9e,Spotify valo aap kya dimag se paidal ho kya??? har koi dheet to nahi hota...ek to rat ko gane laga ke baithati hu to hajar bar report karne ke baad bhi khoony Monday ki ad ati hai...ab itne amir hai nahi ki subscription le . other ad chal jaye bas bhoot vali report ke bad bhi mat play karo yar... banda dar jara hai..aap chahte nahi kya hum apka app use kare...plz do something about it😮‍💨😮‍💨,2
1677882e-8220-46a6-a7fc-006529af3bb9,super app,5
50d4c7a7-572c-41c2-a90c-b696116cc76b,great music and easy to set up play list,5
18a245fd-a2c2-4c07-988a-1c584585261f,love this app!,5
5e92593c-4f0e-4422-9bb0-fc17238ecde1,"best music app ever, I'm enjoying the app..",5
c6725f65-49d1-4e00-8f7f-617a4f432a81,great music and suggestions for me,4
8734ddcc-f955-46b5-bc44-9bdfebe5474b,it recoll every song there is in book,5
1cadecd6-194c-4b3b-8bf6-54e9bb58d9d3,fantastic bravo app,5
995dd250-9dde-4aa4-98e8-f501dd9fa702,good,5
5482b96a-67a6-40ae-bbfd-bd51ed988eb8,very nice and nice and good songs 💗,5
1199baf8-2052-4bc5-a4d1-58fdc0e90e8c,Nice Music 😊🤔,5
de248145-8bbb-46bb-9177-9d9a5e7cdae6,"I lowkey enjoy actually listening to music instead of 4 ads just to not be able to listen to the song I searched up but instead ""similar songs"" which aren't really similar at all",1
f4ea46e0-3864-49e7-8a69-b64909519c03,thanks bhai,5
e1c177ef-bc23-4c4f-900d-9e959d59234c,it's awesome and best audio quality I have experience..,5
5d2bb03c-a2b6-45e3-89a3-9bc1e8b49c0e,I was over the moon when I was perusing the songs then I have found the song that I was looking for 20yrs ago. THANK you so so much SPOTIFY 💗 💓 YOU ARE THE BEST 👌 👍,5
fc7355bf-8f04-4796-b78b-6f1911757e57,Love my spotify app,5
c9de8123-1f93-4aab-a30a-d9bd4f3b48de,awesome 😎,5
b078c8b1-3721-42d1-9121-524aa954c88e,"Spotify is Worstify Better we can call this app as ""Ad""ify app""... Too many ad's and interrupting often as it makes you come out of the app instead listening music and forcing you to go premium membership as you can't forward/control the album while playing. Worst app. They say 30minutes uninterrupted songs but every 5-10min they itself interrupt and torturing for premium membership. This called atrocity. For just listening one song(very first song), I was pushed to see five ad's .",1
269850f4-d662-4728-a000-a419dac43159,Ads are boring,4
438539b0-9a8e-457e-a7b9-3dd5f78213c6,"It's getting frustrating, because I do pay for the app, but for no reason it keeps bugging out while I have this one song still up and it won't allow me to restart or skip the song. otherwise it's good.",3
ad8ce2c2-a7cd-473f-ae7c-77a4a7ad106f,too much advertisement,1
62333864-ea69-4de2-b4de-328c5622dc1a,Nice app for music,5
0d5482d9-0f4c-4ada-a256-50148d5a7743,😃😃,5
75a0e6d4-9a69-49e3-b52e-e5da6129da61,"Idk but this app has got a magical thing, like, i'm listening in Spotify and it gives a different and better vibe than i listen in different apps. And even i need to give money to it, this vibe and all those features are worth it i think~",5
74ae22bb-ba65-49a8-950b-35c6a0e985b5,"so, I change my view on spotify, I normally don't mind the adds, but it said ""30 minutes of uninterrupted listening"", but when I switch to another song, 4 continuous adds pop up.",1
16d94542-73f9-460d-bf1e-e48c34ce50ff,lot of add🙏,1
35606821-eff5-4aaf-b121-d2add649c746,Excellent,5
4e42de6c-fac2-4aaf-9c1f-57480857de7f,good so far,4
a0d30b05-6eb0-4111-88c2-b861f8292f96,it sucks. nobody should use it.,1
fc9a73b3-e338-4214-bda5-ddc8a92eccd6,"the best music app as compared to the rest. quality music, better app selections, all the genres' quality, and the greatest experience.",5
e1fd84f8-110d-476c-a7a5-4c4f0df3f342,I like the App,5
9dc145cb-f172-4b8c-aaef-0017d30cb2b4,lovely,5
1118926e-0308-4298-a3ee-8ee72635197f,TheHave great music,5
76d6ee49-3927-4be1-827f-d0d3e198bd94,I just can seen to get the canvas feature working I don't why.,3
a1cb309c-3214-4b78-8152-3ea97580fdcf,Could not live without my Spotify Premium,5
c88a8f1f-56a6-4ee6-a243-48c69951ebf8,Ang ganda talaga ng Spotify,3
29e7b6d3-ab92-437c-821f-57fc65d9ce10,Spotify good app,4
0184b88c-8d26-4515-a0f7-f935b887b84e,Very good 👍,5
50b55336-8480-4802-91d4-64ddcaa80109,Good,5
efc9a18d-b274-4575-b854-ebdc8f899957,मैं ANIME देख रहा था तुम्हारा msg आकर Spotify open हो गया सब बर्बाद कर दिया मुझे अब शुरू से सेटअप करना पड़ेगा,2
9cd444fb-180a-483a-9c6a-31daf386e881,great,5
fd810ac2-8bde-4e17-8fd3-23ba690442aa,bad app,1
d706b9a2-e72b-4a2f-b82c-697b220228c6,love it,5
1b8b9941-da75-4dbb-a99e-745f6a0aeea9,"""Try restarting."" My phone restarts automatically once a week, and I manually restart it every time I leave town. It was just restarted yesterday, so how is that supposed to help?",1
c90e3355-5413-4bea-a1c0-c346cdf1ce14,I absolutely loved Spotify it was the best music app with free unlimited songs but then after the update everything changed its not the best music app anymore after that update,5
e5624af6-3761-4e93-932a-9f4ced0b83ea,it won't let me use the 3 month free plan but I have seen my family members do it without card,1
3deeba29-09e7-4805-b22e-82f0efcd2f29,it is a good experience overall but I have one complaint thet it is true that I am a daily user of spotify but they are not allowing me to choose songs they are choosing the songs on their own and if I press on a song it says play again tomorrow or get premium so fix this please,5
42ec9170-0fc2-47b2-86b6-653aff6fa06e,nice 💯 bro do more apps like this like banging app or some musics app or something?,5
ed52c84e-a61c-4749-adea-99ea9514eb3c,"not good at more hour listening without premium ,roastttt",1
8f5c68d7-2616-4a20-8ffe-cd7dac9f2cb7,I hate to wait tomorrow or pay premium 🙄,1
28645371-6801-4453-85b5-787a1a162468,mind. blowing,5
afde4cfd-012d-4abe-8b7a-74c99937a3b4,why can't download,1
e652fe89-8140-41bc-a38e-7e2e5c04b221,"I understand now why Spotify is asking to go for premium, that's to maintain quality they give. I appreciate their quality of content compared to others.",5
991ded74-c944-4ba3-818e-9916b50b05ef,it's good but annoying aswell because doesn't let move song forward or backward and doesn't put sometimes the song you want it so yah but s till ok,3
d7578e8d-76be-4804-b806-744af04e3aab,it's alr but alot of adds if u don't have premium,4
2be83194-def3-4e28-a7f2-1a27a3661bc0,love the shuffle engine on this. 10/10,5
314afcc0-d418-4de9-bb7a-08d88fefb812,wonderful,3
572699fc-a7eb-46a4-9299-7cb77f5fb767,good,5
acce01f2-4199-40d7-86e2-563b2bc1d781,wow,5
e2ff2e05-646e-4a33-af81-78fd085ae92d,Awesome,5
7950954b-afaf-474d-af25-e7ac24f25778,"It is a pleasant experience, although it has too many ads. I don't mind using it once a while.. And the lyrics waiting a month thing? hate that, I don't get to sing a long with my favourite music.",5
66124a0b-1492-4aa9-89dc-664dfa5c4ffd,"really mid app because it made me watch a 30 second Video and told me id get ""30 minutes ad free listening"" and right after one ONE MINUTE SONG it gave me a 45 second ad also truly a horrible app, you cant even pick the songs you wanna listen to. I chose an album and it played songs from another album this app sucks. they're consumed by greed ew uninstalling",1
68f4a8a7-5d64-42c8-96a5-227c0e55d14d,Amazing!,5
27b65745-fd38-4fe7-ac28-f018362eb5ac,ad problem,1
cfe90839-903b-4db6-a2d1-a8e1c0a62f52,really enjoying Spotify music so Wonderful keep it up.,4
23d7f269-5e3e-47f9-a9d1-0e719781a0a2,the sound is good,5
e0249f94-4d8f-4154-83b8-21ce0c689876,worst app in recent days full of ad box,1
451aaf39-b198-4885-97e7-21fbd56bbea7,i wish i could have as many skips without premium as i want,4
71f632ed-840d-4948-aeac-61bbaa6f0db5,"It bought itself Spotify premium without my consent. I earned my money and yet you just paid yourself 149 pesos, what about my expenses?",1
4c26ead3-f389-4570-819d-c09364549048,excellent,5
a4f28c5e-2dd4-4da5-ac80-26ae5371bebb,"the paid app gets worse with every upgrade, not sure its worth it anymore",1
db2fc81f-6e57-4481-b9f9-fe186861633d,"I love using this app, because listening to some music I like/loved to play it feels that im in my therapy, also i love the playlist. (in my opinion I highly recommend this app for listening musics/songs.)",5
a67c70b0-f881-4447-b2b4-51cb2e47aac9,very good,5
9832a949-b6c3-4b17-b867-8a3b7a71ae04,i cant listen to my liked songs,1
928d27cd-4eb6-426f-b981-a1f8b506c330,"In really recommend this app for anybody... it's very cool, it worth my ratings",5
5c52fde7-c251-4b53-815f-5a814dabdde8,very good,5
adb32d38-4fea-4339-8095-f99b8d814f6c,good,5
48d842d1-ee93-4798-ad78-a54aa3873992,Best Indian music App🫶.,5
53643721-01f7-4b70-ada0-2a35e75d3434,upaid more awful and make it back as it was before,1
8a525544-9b60-47f0-935a-6641223631c2,amazing,5
93f66b12-2c0b-4b5e-ba63-3c7709a40509,please reduce the amount of ads please!!,1
53dd8839-3661-4475-b16c-9d6803cd9394,adverts in between podcasts with premium is a joke,1
779ae234-dcf9-483a-bf24-967c32a44755,Bezahle für Spotify Premium und bekomme trotzdem anderauernd Werbung. Fall für den Verbraucherschutz.,1
f2d92d64-c4b2-4087-8459-fd0b8e914e39,Happy,5
5341a8ca-630b-4058-8bfa-22abc3fc320a,Mst hai bhai,5
dfc6d3a3-8aab-4da3-9ca7-add8d6c163ca,worst app too much ads wil coming,1
b3525b25-e52f-4e69-9163-570c1113b02c,Best App,5
7d242bad-88bf-4228-b3da-039c2e1e1f87,assom,5
332a257e-8fcb-4ae3-adfd-d9af5eee2a5a,"lately it repeatedly lies about ad free time frames. it'll say ""enjoy the next 30 minutes add free"" then play 1 song (2-4 minutes long) and then play adds. I know I have to deal with adds as a free user but does it have to be so blatantly lying?",2
e3070998-12df-48e3-8236-02e93cf5ac42,paid version is amazing,4
f91417b0-63e2-4126-96bc-8dfe2ba79e97,I use it every single day. Worth the Subscription,5
b8cbd67e-2adf-4352-9a80-58f3eb6ae0b6,"it could be better with the UI, but other than that, it is better than any other app I've tried. (Amazon and Apple) both have problems that spotify doesn't have. If you don't have premium, there 5 a lot of ads, but that is fine.",5
96b3bb29-22b4-4a4d-a37a-3f2c8bd4d197,best,5
483ce9f8-9275-4f7c-ac20-4add84eba66a,there is unlimited ads but not music,1
41c74fc5-c056-4ec3-bc4a-ccd61881f431,"I call Spotify my lifeline, their algorithm in song suggestions is topnotch.. I love it 🥰",5
7353f831-956f-4859-b098-9e7caa972b5d,😍😍😍🤗,5
8d5cdd13-14ff-42b8-b5b1-8895bc95b695,love it,5
f4287ce8-a6e7-41d0-8145-480fdef6b340,Wow,5
fe2a6dd2-97ef-47fc-8876-68632a9fafea,"Update: I still miss Stitcher. I've learned to deal with the download issue, I had to delete my previous review cuz now I have new stuff to say. I pay premium family and I still get ads on my podcasts. I understand podcasts that aren't connected to Spotify in some way. have to play ads, but now I'm getting Spotify ads within my podcast. unacceptable. I can expect iHeart and other stuff, but Spotify ads on my ad free account?",2
f1b16ab4-3adb-4f81-bb1b-dd15b6aab5b0,it says I need to pay to be able to play songs in any order,2
86d43cae-f83a-47c5-b141-1b3122be5278,mood fresh,5
5c76e0c9-397b-4e73-a73e-2d21f8e668c0,poor,1
56521c49-8567-4e6d-b9a2-bc38387eb995,Flaky as Chromebook application. Several issues including scrolling on certain pages. Frustrating to use,2
6a25e2ed-31af-4a04-b319-0085b808445c,Best music&phonk best quality sound 👌,5
075e292a-00c8-46bd-ac98-315f8b23e4cf,Not working well in my mobile but all over it is best,5
41f7255c-0e27-4b07-b639-aca0d261de9d,Mind blowing,5
b976e39a-8af1-499e-8ee4-6900a143475b,"This is my go-to app for music. I have dropped all music apps for this one. It is so inclusive for all music that using it with Shazam is seamless and is the perfect app for the long motorcycle haul to just laying around the pool. Don't change, keep this the perfect app that it is. Thank you.",5
a6a83c8a-cd00-45bb-bc9a-7912c1f17834,good very good,5
8aec42a9-820b-44c8-aa44-f107f5086e08,mind blowing 😁,5
08f07217-140f-4636-952e-f76d599f017f,"Love spotify. However, as a recent apple music subscriber, I would love the app to have higher music streaming quality. Apple music has lowless streaming and it makes the music sound so much better.",4
2bb86552-e83d-4f56-9523-55cb4c7c852f,nice,5
532e02ae-9d10-4488-9b5e-23c5b56b5800,"Why always premium, can't I play back the song I have loved and no ads without premium😒😌",3
f0ee328b-5831-4143-806f-152869d3ab0d,"i have the premium account , but after last update , songs play with no sound and either i restart the app or FF the song few seconds ahead to play",3
fe9e8ced-a335-48bb-835b-28c24d997395,great,5
70630498-48d9-4b21-8448-deebe8fc697d,Wowwwww l love this aap dil jeet liya,5
b379157c-e54a-48f9-8bb2-4023f4083328,it would be better if i could have it so the app on my phone doesn't mess with the app on my Xbox... for example i wanted to play music on my console but i wanted to let my friends hear the song too so i tried to play the song on my phone as well but it forces me to choose between either playing it on the xbox or on the phone but i can't do both,4
dadfd4f4-123b-4eae-a7c9-747c947a8021,Tired of being recommended things I do not want to listen to,1
dd4c7d80-74b0-45b9-b3aa-604cf96beae5,Good 👍 👍 👍 nice 👍,5
5e7cdc3f-4240-455a-92d2-3716110ba32b,I enjoy the app,5
a744ac14-4915-4a84-9a5c-7b701d11945b,need this music for the baby lullabies and the EDM for mommy to be able to hop around and stay in a good,5
b7c526b6-e5ea-43f6-83f7-c635eff3eb59,very amazing aap without internet to play a song 👌,5
4ae964b4-e04d-42dd-9108-318ca5d1ca60,"the only music app I've ever used, recommend very much",5
c59080e5-85e0-457c-984d-ec67d9e3ae31,this app can you learn sing this app,3
029b7769-2dcb-4749-90de-0948248abcd8,very good,5
658237bd-8f87-4254-bc83-0ad7ecf970b3,3 adds?? really???,1
c2d53d06-919e-416e-b1db-02ea2c764933,da gibt es alles ich bin sehr zufrieden.,5
3ea2b5e1-b383-43b5-864f-832dc437b13a,Excellent even without Premium which I have yet to try. Looking for something I heard 30 years ago wasn't an issue and was easier than other platforms to use.,5
e654b246-c4bb-4c8a-8c73-cdfad86c6beb,"First timer, simple to select a playlist/genre. All ""my music"" right at my fingertips!",5
6accd4d5-f780-475f-8fc0-b1baec988740,iklan nya lama dan sering muncul 😞. trus baru juga milih lagu abis itu langsung limit. kaya ngerasa di paksa buat premiun,1
3eb98996-d82c-45c8-914c-92765f34f268,I'm going to see how this app work.Spotify is great,5
62afd95a-f6ce-4162-8443-a2a0f97aacc9,amazing,5
378ef19e-60e8-4757-acbc-36f03cb2595f,Your lite version better then you,1
